I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:36:46.124 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.617 | DispatchOne: txn=425 ops=2 shards=1 keys=[key_3734->s0 key_79537->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.617 | Dispatch callback: txn=147 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.617 | Coordinator: txn 147 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.617 | Transaction complete: txn=147 completed=226 dispatched=425
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.617 | DispatchOne: txn=426 ops=2 shards=1 keys=[key_38101->s0 key_42580->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.617 | Dispatch callback: txn=149 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.617 | Coordinator: txn 149 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.617 | Transaction complete: txn=149 completed=227 dispatched=426
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.617 | DispatchOne: txn=427 ops=2 shards=2 keys=[key_12637->s0 key_77460->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.617 | Dispatch callback: txn=150 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.617 | Coordinator: txn 150 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.617 | Transaction complete: txn=150 completed=228 dispatched=427
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.617 | DispatchOne: txn=428 ops=2 shards=1 keys=[key_52064->s0 key_2393->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=151 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 151 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=151 completed=229 dispatched=428
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=429 ops=2 shards=1 keys=[key_86175->s0 key_96196->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=153 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 153 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=153 completed=230 dispatched=429
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=430 ops=2 shards=2 keys=[key_84599->s0 key_89452->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=154 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 154 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=154 completed=231 dispatched=430
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=431 ops=2 shards=2 keys=[key_706->s0 key_13914->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=155 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 155 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=155 completed=232 dispatched=431
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=432 ops=2 shards=1 keys=[key_64513->s0 key_3703->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=158 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 158 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=158 completed=233 dispatched=432
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=433 ops=2 shards=2 keys=[key_17901->s1 key_8986->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=162 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 162 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=162 completed=234 dispatched=433
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=434 ops=2 shards=2 keys=[key_22132->s1 key_17924->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=163 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 163 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=163 completed=235 dispatched=434
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=435 ops=2 shards=1 keys=[key_1596->s0 key_28728->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=165 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 165 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=165 completed=236 dispatched=435
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=436 ops=2 shards=2 keys=[key_45563->s0 key_84974->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=166 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 166 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=166 completed=237 dispatched=436
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=437 ops=2 shards=2 keys=[key_5963->s0 key_75279->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=170 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 170 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=170 completed=238 dispatched=437
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=438 ops=2 shards=2 keys=[key_6755->s0 key_2411->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=171 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 171 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=171 completed=239 dispatched=438
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=439 ops=2 shards=2 keys=[key_54511->s1 key_46311->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=173 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 173 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=173 completed=240 dispatched=439
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=440 ops=2 shards=2 keys=[key_58503->s0 key_66383->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=180 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 180 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=180 completed=241 dispatched=440
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=441 ops=2 shards=2 keys=[key_41544->s1 key_23457->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=184 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 184 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=184 completed=242 dispatched=441
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=442 ops=2 shards=1 keys=[key_28277->s1 key_11727->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=185 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 185 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=185 completed=243 dispatched=442
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=443 ops=2 shards=1 keys=[key_92850->s1 key_89157->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=186 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 186 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=186 completed=244 dispatched=443
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=444 ops=2 shards=2 keys=[key_7146->s1 key_18495->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=189 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 189 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=189 completed=245 dispatched=444
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=445 ops=2 shards=1 keys=[key_48915->s0 key_98170->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=193 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 193 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=193 completed=246 dispatched=445
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=446 ops=2 shards=1 keys=[key_38411->s0 key_6892->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.618 | Dispatch callback: txn=195 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.618 | Coordinator: txn 195 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.618 | Transaction complete: txn=195 completed=247 dispatched=446
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.618 | DispatchOne: txn=447 ops=2 shards=2 keys=[key_57569->s1 key_55252->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=196 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 196 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=196 completed=248 dispatched=447
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=448 ops=2 shards=2 keys=[key_17135->s0 key_27764->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=198 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 198 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=198 completed=249 dispatched=448
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=449 ops=2 shards=2 keys=[key_94727->s0 key_23975->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=201 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 201 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=201 completed=250 dispatched=449
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=450 ops=2 shards=1 keys=[key_19466->s1 key_16337->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=202 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 202 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=202 completed=251 dispatched=450
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=451 ops=2 shards=2 keys=[key_74233->s0 key_2280->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=203 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 203 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=203 completed=252 dispatched=451
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=452 ops=2 shards=1 keys=[key_39935->s0 key_22353->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=204 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 204 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=204 completed=253 dispatched=452
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=453 ops=2 shards=1 keys=[key_56599->s1 key_19107->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=205 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 205 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=205 completed=254 dispatched=453
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=454 ops=2 shards=2 keys=[key_47445->s1 key_28012->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=208 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 208 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=208 completed=255 dispatched=454
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=455 ops=2 shards=1 keys=[key_96196->s0 key_74264->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=211 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 211 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=211 completed=256 dispatched=455
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=456 ops=2 shards=1 keys=[key_51023->s0 key_23242->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=214 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 214 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=214 completed=257 dispatched=456
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=457 ops=2 shards=2 keys=[key_24731->s0 key_70753->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=222 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 222 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=222 completed=258 dispatched=457
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.619 | DispatchOne: txn=458 ops=2 shards=2 keys=[key_64915->s0 key_27917->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.619 | Dispatch callback: txn=227 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.619 | Coordinator: txn 227 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.619 | Transaction complete: txn=227 completed=259 dispatched=458
